-3.201257832527529414e-05,-7.928051687412787248e-06,-3.014081211185543456e-05,-1.144729915517835726e-05
-3.280229853324809832e-05,-2.525948075604477693e-06,-3.094943723733501335e-05,-1.186043199297195928e-05
-3.267862222241987711e-05,1.556355937032446206e-06,-3.101747039592629002e-05,-1.193377337227078242e-05
-3.177661040499879248e-05,4.456414772543803648e-06,-3.037099364439588506e-05,-1.171378027320518642e-05
-3.045063415041417867e-05,6.448568234526557335e-06,-2.942635555461230523e-05,-1.127676967266810514e-05
-2.897571973139941408e-05,7.639834766287958390e-06,-2.834371718770826182e-05,-1.070794543670158772e-05
-2.731744152481212993e-05,8.601241621144112506e-06,-2.746871679025376454e-05,-1.015992243528745088e-05
-2.566161544238336286e-05,9.478603275608079337e-06,-2.664771486659899224e-05,-9.608044386763963608e-06
-2.411365265880591039e-05,1.049856939318965829e-05,-2.605877550364669868e-05,-9.266357706179368137e-06
-2.276891325410381641e-05,1.165000201175320461e-05,-2.567907742737170673e-05,-9.118679205593445145e-06
-2.184657882280819629e-05,1.275584490178212233e-05,-2.559723398884253219e-05,-9.217553540923499779e-06
-2.175409899533973271e-05,1.370081110988070815e-05,-2.580221751727760824e-05,-9.587014039315750659e-06
-2.220030375294690907e-05,1.424249990409930877e-05,-2.611122257227183247e-05,-1.017183779267397527e-05
-2.311206941297318048e-05,1.442502619821292070e-05,-2.639147382546724698e-05,-1.069801647005828151e-05
-2.377840157010911354e-05,1.428137539948207989e-05,-2.651796283654600370e-05,-1.083723462119238436e-05
-2.379435978576488060e-05,1.397285266898351824e-05,-2.639733490093722126e-05,-1.069577109711100687e-05
-2.276863817553792361e-05,1.375012724875533954e-05,-2.606326206869486096e-05,-1.021961161272208853e-05
-2.088322659360607793e-05,1.333346873278051458e-05,-2.545107198474318941e-05,-9.528972834053293703e-06
-1.841566050453357359e-05,1.287591377204733667e-05,-2.461654333486247646e-05,-8.839370805327611481e-06
-1.591950451828798473e-05,1.225929750549171389e-05,-2.334610562182953995e-05,-8.087542403958947009e-06
-1.386659771900014338e-05,1.146595711514657436e-05,-2.157603637707121419e-05,-7.066114559174651387e-06
-1.218890620269290147e-05,1.081582213314351066e-05,-1.942482953471018516e-05,-5.604851411951683380e-06
-1.090389450418290182e-05,1.042460799202462270e-05,-1.709698502792138207e-05,-4.056584649240736030e-06
-9.600472465858619710e-06,1.042596178179647859e-05,-1.483576998294162965e-05,-2.653636457720512797e-06
-8.001237008922011600e-06,1.058149493158917385e-05,-1.305349919714818925e-05,-1.815803904780134518e-06
-6.078861957326187628e-06,1.058241587140676404e-05,-1.165450001044355876e-05,-1.729506037382856249e-06
-3.870410588734402244e-06,1.021755716668192935e-05,-1.049040496493863551e-05,-2.349755504573062564e-06
-1.830257452460836640e-06,9.353540566905496306e-06,-9.292991658885321193e-06,-3.116347548627407285e-06
1.063074825677205921e-08,8.280797505462546201e-06,-7.925693296925854887e-06,-3.586507608757703957e-06
1.294185349125916675e-06,7.385371057412394070e-06,-6.414238146321306305e-06,-3.714364373322238230e-06
1.838159570588698823e-06,7.015214038873507464e-06,-5.297260180062643228e-06,-3.574765190039182682e-06
1.897720094075670005e-06,6.964914830615338751e-06,-4.831477593143996196e-06,-3.297315607417543343e-06
1.524881617159730213e-06,6.976750111394771385e-06,-5.022815854051267221e-06,-3.362481238410032465e-06
1.060380655082927983e-06,6.865744158576207355e-06,-5.581953145540795655e-06,-3.533651969996953845e-06
6.257150608838632046e-07,6.399928428080670270e-06,-6.149800152285267667e-06,-3.760929570366188619e-06
3.621138162139347708e-07,5.759569162820212954e-06,-6.252041466863876081e-06,-3.756921733999827038e-06
2.397415531954034303e-07,5.299476140471812696e-06,-5.879967374021677320e-06,-3.465521592115553164e-06
-3.502387108175862941e-08,5.178004892592939768e-06,-5.270381787963508950e-06,-2.938097005700236122e-06
-4.201617860410846897e-07,5.245156315512707579e-06,-4.788476387255369400e-06,-2.751175965404749582e-06
-8.649172921597089246e-07,5.492670354763854076e-06,-4.613972724313700290e-06,-2.975871733021193206e-06
-1.083024619003155932e-06,5.510055877612360683e-06,-4.672062306332852584e-06,-3.549251306234654193e-06
-1.087989858068670924e-06,5.072835353951847106e-06,-4.788118723904316300e-06,-4.333706208073099130e-06
-6.272086643527269528e-07,4.550872311255365986e-06,-4.789656628393417019e-06,-5.065323619749917910e-06
2.316135405129109917e-08,3.986806848538286001e-06,-4.708980000830057154e-06,-5.442639715301284917e-06
6.859061285925543545e-07,3.582840571635695818e-06,-4.675072702572399251e-06,-5.570896595818812276e-06
1.157859348068035047e-06,3.340376573456348596e-06,-5.055556869449917285e-06,-5.509935216010882912e-06
1.613668821525388049e-06,3.233294863919398070e-06,-5.458685415599829839e-06,-5.418992878257124386e-06
2.085622041000868847e-06,2.990830865740050849e-06,-5.839169582477348720e-06,-5.358031498449195022e-06
3.012210658246751765e-06,2.653255426883750510e-06,-5.718129503912084569e-06,-5.244646423907246075e-06
4.302978841556036405e-06,2.377520985999214166e-06,-4.964746958279400131e-06,-5.070364560909759085e-06
5.965397098748931228e-06,2.155636328116566787e-06,-3.733788222484456670e-06,-4.578416600204199467e-06
7.555826931721433320e-06,2.353208631700169554e-06,-2.597021576026103223e-06,-4.089146891677560610e-06
8.820404197419980271e-06,2.849837636052827282e-06,-1.900728451469554243e-06,-3.457115902955837916e-06
9.485419488833550115e-06,3.373015109632734674e-06,-1.789654675169160532e-06,-3.042712625951409488e-06
9.490309409805204916e-06,3.594820305338422849e-06,-2.300072589907405005e-06,-2.759403610434782825e-06
9.292218549936198411e-06,3.374123574811910920e-06,-3.034840325593952841e-06,-2.424452983490994562e-06
9.141370525089242508e-06,2.812965042139530503e-06,-3.415436994208329968e-06,-1.926944763669118747e-06
9.116924601597925317e-06,2.187928366172535562e-06,-3.328947399895930573e-06,-1.387248406253823666e-06
9.363621825614452406e-06,2.011481537501587050e-06,-2.834948754724555574e-06,-7.516424603973855098e-07
9.463961472049382381e-06,2.406125228376420344e-06,-2.123298748840561376e-06,-2.743898562344736134e-07
9.498405345613288904e-06,3.322631217720546591e-06,-1.684081813948683983e-06,-6.002606518476112147e-08
9.245505257978891992e-06,4.055993056484233502e-06,-1.516637460035998217e-06,-4.575812992064999347e-08
8.695452712512125010e-06,4.270029943098752685e-06,-1.836959582301427975e-06,-2.161658620047496385e-07
8.165427038289021860e-06,3.793076250467569152e-06,-2.381985315020724787e-06,-4.272602744337739536e-07
7.844959992325330097e-06,2.713092966643295705e-06,-2.911119276989251478e-06,-4.589072763725621906e-07
7.722755009247633202e-06,1.463616189125902996e-06,-3.180628050727762649e-06,-4.230032293842685961e-07
7.957187689395418213e-06,4.677498275446849577e-07,-3.123062093679220722e-06,-4.261198187479426738e-07
8.444110579202076348e-06,1.018738095829384487e-07,-2.576249089691650346e-06,-4.336580399055844839e-07
9.281335882850161792e-06,4.611712977684909035e-07,-1.509011838990497069e-06,-4.656561279067533576e-07
1.030049397300374806e-05,1.230262600044276280e-06,-3.480660942128971106e-07,-5.116047751705567133e-07
1.157853458987259321e-05,2.027717747655199236e-06,9.503963324250240556e-07,-4.423685984464786962e-07
1.290123745491493529e-05,2.714507503795816485e-06,2.247378188302032404e-06,-1.840351225802220281e-07
1.439492935139255772e-05,3.011338397216692759e-06,3.383491404035196372e-06,-1.955620963001868009e-07
1.578088641170889703e-05,3.136932142687434477e-06,4.589195223099236020e-06,-4.399650971137817675e-07
1.701450345536277726e-05,3.071890723605132715e-06,5.707589367102889374e-06,-9.721741988728943297e-07
1.778733538222456343e-05,3.129618816269955047e-06,6.661081096471463289e-06,-1.430763659722040233e-06
1.801758527143979276e-05,3.393392580579420685e-06,7.139484426669446605e-06,-1.802991543402749832e-06
1.746634432294069574e-05,3.673114530975260198e-06,7.105400233659006115e-06,-1.720898808771265666e-06
1.617444480427140968e-05,3.884470627567908591e-06,6.479874768129133084e-06,-1.508512979762879383e-06
1.433028321401152825e-05,3.651849983168725222e-06,5.464920172263095935e-06,-1.217030044303407083e-06
1.261740972300278537e-05,3.177962860231255514e-06,4.240193605461412795e-06,-1.258047726500739384e-06
1.150892713650220182e-05,2.630202340896078112e-06,3.082209002205639425e-06,-1.590293677521293383e-06
1.137384787387249367e-05,2.422278026913854736e-06,2.271271763977126962e-06,-2.003729318683194141e-06
1.203997625022453484e-05,2.664355108757615973e-06,1.469633278712824062e-06,-2.342972394716167069e-06
1.316312075348778639e-05,3.079144153311140883e-06,7.634834995055058137e-07,-2.476794938679434142e-06
1.380946485663085243e-05,3.438243387186436941e-06,1.714400904240665826e-07,-2.529701542941644816e-06
1.374135955763600061e-05,3.302092058049381066e-06,-1.700999886387834160e-07,-2.543085517519659088e-06
1.282751283417593740e-05,2.512763113488898337e-06,-2.178050858715781368e-07,-2.842444015523522464e-06
1.172056522152698664e-05,1.433334841270407191e-06,1.861679043317781458e-07,-3.262432974982647011e-06
1.073498699922660046e-05,4.357796360406837915e-07,6.475770458290975608e-07,-3.609839043474914862e-06
1.048377483803929883e-05,-9.819523832660882703e-08,1.116981264282495089e-06,-3.647791101810033965e-06
1.057549439087248882e-05,-1.054174128018247963e-07,1.326399445712577390e-06,-3.407618775925314693e-06
1.090001576507869968e-05,2.876735619951135447e-08,1.133042870498311675e-06,-2.984175820514749660e-06
1.121467157497851446e-05,-4.316526829466996004e-08,8.820732492372992877e-07,-2.679479901957083882e-06
1.120982439433380805e-05,-3.413190771522446187e-07,6.156954524856603234e-07,-2.537602582448098542e-06
1.112821300384170794e-05,-7.019479363956790927e-07,4.487817828313218937e-07,-2.413378080054081517e-06
1.114196169337364663e-05,-1.051438833503467860e-06,2.590468391518072053e-07,-2.305336765600274925e-06
1.109986570470331890e-05,-1.116855057787402859e-06,-2.235814591903468250e-09,-2.229954661271221220e-06
1.088061271515448962e-05,-1.110133084309461918e-06,-5.508831788459513465e-07,-2.125647432743486698e-06
1.022299653654342450e-05,-1.457523569864708692e-06,-1.276757245237036894e-06,-2.126429516050346376e-06
9.177715000720655224e-06,-2.037223160847194203e-06,-2.201198717029422214e-06,-2.437581398274190742e-06
8.170813608283504468e-06,-2.785281992111429451e-06,-3.258592411932546133e-06,-3.068905757323976534e-06
7.571361846267031295e-06,-3.418053869979960994e-06,-4.327013777617236014e-06,-3.676196789227539892e-06
7.605897681677909954e-06,-3.506346963759650907e-06,-5.155854041615777378e-06,-4.218474979395627394e-06
8.218761966676239210e-06,-3.209991619767600272e-06,-5.673388599111193835e-06,-4.616916971817441477e-06
9.250333630217869997e-06,-2.756343275778570813e-06,-5.502448214253357528e-06,-4.646617839788642443e-06
1.036264227427166839e-05,-2.634127638973488612e-06,-4.433430751571666810e-06,-4.459244836457471509e-06
1.177743575287192574e-05,-2.842370095589997551e-06,-2.640486084502227312e-06,-3.737773902435399933e-06
1.359610972971972408e-05,-3.137463938416199673e-06,-1.662956195735649621e-07,-2.892766011887207420e-06
1.567611835744130006e-05,-3.320148735515083334e-06,2.499410001015149517e-06,-1.936428344460482379e-06
1.787849924818139786e-05,-3.042740510265564196e-06,4.793041528761662589e-06,-1.271490818918030364e-06
1.990730659756152532e-05,-2.544770542570099175e-06,6.725449739694761120e-06,-9.681509082921186964e-07
2.160668832441839081e-05,-2.349075744660333103e-06,8.743217578242663522e-06,-1.080543858858077336e-06
2.330023432530597542e-05,-2.883469505889100232e-06,1.154253272651279411e-05,-9.780955667992414554e-07
2.590204824906439180e-05,-3.986306103831409495e-06,1.577440660980465234e-05,-4.068168524212309157e-07
3.001275201032092406e-05,-5.435977460428088016e-06,2.143616748308606082e-05,6.211041884324020821e-07
3.568523863970454274e-05,-6.398951799545508928e-06,2.795716678882577240e-05,1.941901339879406419e-06
4.176599224181643867e-05,-6.424514210766635703e-06,3.389435586476658032e-05,2.811266219485954709e-06
4.662984336748935359e-05,-5.523517620782458226e-06,3.801168083210561710e-05,2.803746081726418547e-06
4.899009248900187339e-05,-4.419740898452711295e-06,3.945168347036511435e-05,1.845835907339762801e-06
4.819679771634707735e-05,-3.566992027415425497e-06,3.826185093259187766e-05,6.719841494387479012e-07
4.480385590296643249e-05,-3.259374040787181533e-06,3.545839338193913640e-05,-3.252957465503856062e-07
4.030639386948074851e-05,-3.440516005193247033e-06,3.204251788973825807e-05,-5.063836588704950652e-07
3.594518517431172504e-05,-3.425703924477085296e-06,2.853292684417319154e-05,-2.355172870089668622e-07
3.206191213769904095e-05,-2.891630157841442106e-06,2.494781266750361077e-05,2.257632239124788913e-07
2.826495095911159923e-05,-1.730410848065083842e-06,2.070948161174477573e-05,7.664791105413969299e-08
2.374309997257121959e-05,-2.843231734017599194e-07,1.544936871385236857e-05,-8.531181684110748074e-07
1.818087169852510484e-05,7.501553110634433230e-07,9.372811291767040693e-06,-2.101746224318830504e-06
1.185719378535370864e-05,1.055876607447993267e-06,3.177477598357126789e-06,-3.227759451994638827e-06
5.862195547415666606e-06,6.579698961231172463e-07,-2.070399150464723989e-06,-3.619426103936931893e-06
1.379860059932767688e-06,1.694048263634892650e-08,-5.652534881594757197e-06,-3.175492831616423000e-06
-1.269178351190463604e-06,-5.766121043570301927e-07,-7.681378499645157771e-06,-2.119808727990303503e-06
-2.254852700123162136e-06,-8.837659858002113739e-07,-8.750392776884600716e-06,-1.070326921800045572e-06
-2.464068922348606119e-06,-1.061116843046384263e-06,-9.716569642548434409e-06,-4.447709805485416465e-07
-2.570572615150610801e-06,-1.374387667929726413e-06,-1.071001267996243091e-05,-5.049611393321427869e-07
-2.755032843908488268e-06,-2.083642010366965140e-06,-1.148419398014831532e-05,-9.883014192819792678e-07
-2.674260969221674174e-06,-3.289810392601515618e-06,-1.169579325206270541e-05,-1.662036754487697698e-06
-1.848986216389931167e-06,-4.507679067534933108e-06,-1.062006321056985870e-05,-2.243959470728173228e-06
3.102664777972071509e-09,-5.408352674303398544e-06,-8.394881386323398774e-06,-2.503578958844367078e-06
2.649061062873597349e-06,-5.765681750394391873e-06,-5.537541049050039385e-06,-2.310462079472061548e-06
5.319711905571385089e-06,-5.672749046783194779e-06,-2.615358521235901399e-06,-1.753393995322363315e-06
7.336333952252776533e-06,-5.379589753093812832e-06,-3.264683469917488637e-07,-9.296329628278947588e-07
8.383193202254134616e-06,-5.407906528146526848e-06,1.383135006769881877e-06,-2.810377540170096253e-07
8.478885525752100191e-06,-5.809036460191548354e-06,2.590094393121118381e-06,1.585556260551132843e-07
7.975144337655126932e-06,-6.497459534077065604e-06,3.513487595249549785e-06,3.578366352552009713e-07
7.467630236601118394e-06,-7.289594664455059736e-06,4.201026769675709632e-06,1.781600466681110378e-07
7.003329132232057957e-06,-7.898220431335903761e-06,4.403576655405061516e-06,-1.725472285185837158e-07
6.578600497357098505e-06,-8.341696971330457439e-06,4.353376707892863361e-06,-4.379296764799513082e-07
6.389182875686009854e-06,-8.689784775529492728e-06,3.796019628383872156e-06,-3.897293167345317684e-07
6.617265979104359210e-06,-9.160373251978262124e-06,3.428520239021237358e-06,-8.726602685444326500e-08
7.455965024146416026e-06,-9.517077867940084787e-06,3.417615314706516503e-06,2.990715448802541417e-07
8.928780129305856168e-06,-9.643145310880807839e-06,3.947944656111293487e-06,7.277372991956852833e-07
1.059220125916871838e-05,-9.486810013403819742e-06,4.749393147770072831e-06,8.557022270501153904e-07
1.174521370807662088e-05,-9.135066805420560089e-06,5.437803697107403796e-06,7.417323656007390742e-07
1.195441560295668126e-05,-8.904001153253062161e-06,5.785565700433529902e-06,4.071955340845576505e-07
1.118525285797650264e-05,-9.050798699149672694e-06,5.836664240285109850e-06,2.739126163812818648e-08
9.943172838101670935e-06,-9.808894346327816830e-06,5.754521160536311848e-06,-2.822027935063367010e-07
9.124814657355681402e-06,-1.090092693982039767e-05,5.985647953311690879e-06,-6.204291386051527903e-07
9.068148713769662037e-06,-1.183817077244649634e-05,6.320442483140654615e-06,-8.356205205100778356e-07
9.691321018816824023e-06,-1.240728627623537475e-05,6.607099614639861711e-06,-1.049202228252930054e-06
1.053969617472676185e-05,-1.251316201051008149e-05,6.344095102366533369e-06,-1.313597956567731251e-06
1.082193210682413414e-05,-1.239968197760108444e-05,5.579743239403203734e-06,-1.584253233730511167e-06
1.036609005559987104e-05,-1.258436420917084510e-05,4.579601741753522649e-06,-1.751155122780478080e-06
9.443498698924182851e-06,-1.306252387706427200e-05,3.894451975157645226e-06,-1.606911469140941216e-06
8.641345254944798979e-06,-1.402080863632310163e-05,4.156282617177421495e-06,-1.182953776128448074e-06
8.459744711913226624e-06,-1.484287034459400198e-05,5.292354783477386411e-06,-7.132266488534801435e-07
8.810621967263276196e-06,-1.510393315984153574e-05,7.027451156296378003e-06,-3.626015625883442074e-08
9.431250186304946422e-06,-1.475229478089878105e-05,8.528167012886275262e-06,5.106551643254593091e-07
9.611884357509613286e-06,-1.361749555593144966e-05,9.391315453646247412e-06,1.138868391964678432e-06
9.092563763398195202e-06,-1.232153461358912728e-05,9.282415708542420492e-06,1.596031849200254751e-06
8.005968687038056029e-06,-1.126978977930435202e-05,8.633585373727228611e-06,1.775605678826873822e-06
6.916974631115575947e-06,-1.083134708443432893e-05,7.605935396835948211e-06,1.435204010086282139e-06
6.259111931393665450e-06,-1.100396267372476758e-05,6.728729545591687637e-06,5.307743645867339345e-07
6.023650282002079771e-06,-1.153018206542993847e-05,5.982938012969065155e-06,-7.851002157636916234e-07
6.123963831863178163e-06,-1.227940417248185842e-05,5.576852199142816374e-06,-1.990821814166008926e-06
6.137651530646635807e-06,-1.289802519246579688e-05,5.379057785491298967e-06,-2.674945495769343056e-06
5.988006236177389300e-06,-1.357858358384082267e-05,5.330638049959638040e-06,-2.720956852398371503e-06
5.518918941912101806e-06,-1.421623303670309275e-05,5.274869608909353362e-06,-2.137621812018940088e-06
5.197267415992234138e-06,-1.483133772579668545e-05,5.198413895319996521e-06,-1.258770576475295928e-06
5.291795826363289669e-06,-1.558860994324030779e-05,5.129960317974450371e-06,-5.084690556935054325e-07
5.995619389559533617e-06,-1.625166515629727383e-05,5.236245651774278376e-06,-5.710589795363343884e-08
7.075807821517908528e-06,-1.664806869737639112e-05,5.618391489330469276e-06,-6.526707362678007988e-08
8.205505682294491869e-06,-1.685698382106823464e-05,6.265434552877389076e-06,-2.620826966673476335e-08
9.040392997128717445e-06,-1.684185834942128799e-05,6.961911631474457613e-06,2.139831400220230380e-07
9.270889407454787072e-06,-1.675285948137663153e-05,7.591646746525615532e-06,7.454028185340028649e-07
8.877135321969872002e-06,-1.668838039285754990e-05,7.737760641904020166e-06,1.353241351318148530e-06
8.246792174809519719e-06,-1.681530550938617179e-05,7.432380403886794730e-06,1.689870766524591171e-06
7.514863910509577128e-06,-1.714112584493510005e-05,6.859968938392741380e-06,1.667580818993415921e-06
7.049227689996621672e-06,-1.771570367299490906e-05,6.262248407881844195e-06,1.225080008645518553e-06
6.827590048230832542e-06,-1.837599863385304638e-05,5.953196263889415638e-06,5.183926290707175427e-07
6.674114773132223843e-06,-1.903020567364733230e-05,5.827303349807659746e-06,-4.074355063577735128e-08
6.197424585280540574e-06,-1.974521583142134701e-05,5.458207702505006852e-06,-3.494909311209927575e-07
5.201766613620634402e-06,-2.039755382116297956e-05,4.481901758398994072e-06,-3.450883831310636173e-07
3.772578306197816888e-06,-2.105213566615890422e-05,2.976332046569872948e-06,-2.966333567493919929e-07
2.370644779804184226e-06,-2.183173087815623958e-05,1.106400981652726520e-06,-2.777454928859469259e-07
1.373723087018089735e-06,-2.263379913207138016e-05,-2.101413655080052070e-07,-5.219883645022536642e-07
1.387467853473875987e-06,-2.338248356012852776e-05,-5.663166283117009797e-07,-1.071944820815298027e-06
2.249434823244148583e-06,-2.350137476221271510e-05,7.450132552969546908e-08,-1.921820020282485229e-06
3.615361089240668665e-06,-2.308398396844563150e-05,1.338468435923423389e-06,-2.783534111518005832e-06
4.823861482971486149e-06,-2.218222018992563788e-05,2.430296927900309434e-06,-3.378829004849047107e-06
5.494798222717436911e-06,-2.116644715512305903e-05,2.838272270001705917e-06,-3.627137964649766636e-06
5.232018243431262008e-06,-2.058548791493356380e-05,2.329688715529940812e-06,-3.440597956503232791e-06
4.335364802062393333e-06,-2.080913427497933609e-05,1.264762361067670619e-06,-3.050736339511595692e-06
3.282973414874913108e-06,-2.181574436340317103e-05,3.296572527292696251e-07,-2.446675518214709018e-06
2.556491662633717478e-06,-2.325147456066927642e-05,-3.233551828595080463e-07,-1.851208751822613874e-06
2.252300748454341463e-06,-2.438148821325433155e-05,-3.617512823981099438e-07,-1.277523600095125721e-06
2.277421321453558345e-06,-2.494909987990726017e-05,-1.687453112471575534e-07,-5.564400377563474296e-07
2.145058954514744446e-06,-2.490227515373408319e-05,1.050289063911919065e-08,2.968954971966212706e-07
1.507249222610334868e-06,-2.462201552434347090e-05,2.632924865123500488e-08,1.034753373917377741e-06
1.746458990869462828e-07,-2.464018699892900081e-05,-2.185893035342772945e-07,1.548482067706310851e-06
-1.634704679960453332e-06,-2.524330522321532614e-05,-6.742226538702665847e-07,1.619296155719741077e-06
-3.259431673385296750e-06,-2.632574639118276646e-05,-1.163697889725258451e-06,1.259956658020176021e-06
-4.248797135988094604e-06,-2.737329885798364551e-05,-1.556557638267919821e-06,8.246121014760517548e-07
-4.111173787352898079e-06,-2.808612842673305270e-05,-1.959679125130095828e-06,4.775507143108052212e-07
-2.961763048385047161e-06,-2.822828749946189816e-05,-1.982265150951570005e-06,3.871249309451214055e-07
-1.372725399228768693e-06,-2.786660384898405040e-05,-1.487388071581289036e-06,6.504338790202675105e-07
2.101625309058180559e-07,-2.747726212743603716e-05,-6.558891614033034148e-07,1.039786162739401711e-06
1.197404189747876111e-06,-2.732521628615737334e-05,7.463124545918599559e-07,1.276764563638357157e-06
1.751258302862436461e-06,-2.754297070612206911e-05,2.539318329234974010e-06,1.244091674038990994e-06
1.654924004859191329e-06,-2.803975821345999433e-05,4.228479572071729561e-06,1.042219675359688369e-06
1.390034549157656229e-06,-2.840802039371403387e-05,5.347652747390171609e-06,7.393744181257314743e-07
1.027133031565822188e-06,-2.837384592243362715e-05,5.673961545715174441e-06,6.361039395411076555e-07
6.032827297469468321e-07,-2.772606736505143571e-05,5.059038509157641310e-06,6.874208886502013789e-07
3.440148149615844264e-07,-2.681290637718333617e-05,4.016562335197264724e-06,6.402900421265470581e-07
4.129801965909898220e-07,-2.593097868669757861e-05,3.008524143752893801e-06,6.033947527434952774e-07
1.064171480378763066e-06,-2.527372564396470605e-05,2.682858531423091894e-06,4.086108289722988400e-07
2.165165308637609535e-06,-2.506345264568768646e-05,3.210754230122143864e-06,1.171088097087871402e-07
3.323210468552581498e-06,-2.485746064798780865e-05,4.308814891092286842e-06,-2.725580511402637104e-08
4.224825225910814637e-06,-2.459578729523088448e-05,5.323357344001840593e-06,-2.906602910340699748e-07
4.427806006751479332e-06,-2.415328536899868564e-05,5.547707164950141838e-06,-3.423019024612311504e-07
3.789678358718518525e-06,-2.351447264034872917e-05,4.952167724923553072e-06,-3.512397034881299420e-07
2.792332460611522153e-06,-2.289947391695938564e-05,3.673901916276825036e-06,-2.946171618989709946e-07
1.901586140229654610e-06,-2.257680992086115719e-05,2.287462265277856804e-06,-2.764486719771599856e-07
1.389899410803127632e-06,-2.247741747960706229e-05,1.215773057563983400e-06,-4.760097711518792562e-07
1.301877452833112308e-06,-2.258189857659419835e-05,6.157345715264625616e-07,-8.383703855712388370e-07
1.206384987042887679e-06,-2.267838845861146107e-05,1.704623623941071167e-07,-1.457500309243135915e-06
8.086685351624228894e-07,-2.267290993839325924e-05,-2.289904039351112651e-07,-1.998099711148567344e-06
1.186507291704442225e-07,-2.248940903051728908e-05,-6.833915305666294381e-07,-2.207254329144343998e-06
-5.045215758767169156e-07,-2.192029352672841236e-05,-9.700486620658383336e-07,-1.993672621401491251e-06
-6.768274730343587780e-07,-2.115080798915960057e-05,-8.245952567003568661e-07,-1.448627045944945241e-06
-2.843680797741241804e-07,-2.009108813585221473e-05,-3.482888627105889809e-08,-7.563040210603850224e-07
5.898673569410399640e-07,-1.899136627407677785e-05,1.208862074817345335e-06,-3.094589145406097764e-07
1.433075099669986625e-06,-1.787034310179240292e-05,2.581060361291505798e-06,-2.120042432897869434e-07
1.904818298877685852e-06,-1.724707473165087318e-05,3.618954772484580180e-06,-3.207331036114890398e-07
2.194628711579884038e-06,-1.703360017559957498e-05,4.563140689601208833e-06,-4.155114046705570776e-07
2.531667631958756851e-06,-1.710687262677282108e-05,5.243082811452301454e-06,-5.671300311621490293e-08
3.412537983764997144e-06,-1.718274569049588207e-05,6.119934873190998548e-06,7.553883506112470194e-07
4.653747516736048769e-06,-1.671751807879576137e-05,7.099681680233491842e-06,2.064278550218951439e-06
5.764614755453598946e-06,-1.550274062512450719e-05,8.018071063227647836e-06,3.207519109342040760e-06
6.362435658695307986e-06,-1.373269544219820488e-05,8.626151715219448410e-06,4.001197360135121734e-06
6.015125219110664343e-06,-1.210299467118795813e-05,8.711728267297502644e-06,4.191495995964875131e-06
5.038599044649518258e-06,-1.093503420336380573e-05,8.197627182131339877e-06,3.673758584228348212e-06
4.223253404989578251e-06,-1.049321339982812355e-05,7.306663561622410949e-06,2.901580911342989252e-06
4.022463899851209287e-06,-1.062318043448201020e-05,6.366565567282956742e-06,2.336739023203436351e-06
4.924103147114860720e-06,-1.078333443090500675e-05,5.819457127240740263e-06,2.131542211277476731e-06
6.270387688228631502e-06,-1.053168211948337072e-05,5.581047041685388015e-06,2.540704487154233216e-06
7.450587446224160348e-06,-9.721980544557627188e-06,5.611502543873340085e-06,3.212017118398514986e-06
7.995368605725319469e-06,-8.817104262725239180e-06,5.703723407901138885e-06,3.825167583197062282e-06
7.654578945887095608e-06,-8.102871601067072053e-06,5.739222758933837528e-06,4.112388015653923881e-06
7.067406055084743029e-06,-7.969938740946660167e-06,5.725648943709688307e-06,3.852800409235148930e-06
6.788678264412032230e-06,-8.150410557126410349e-06,5.789667868060230538e-06,3.231787060960890466e-06
7.245633400574765809e-06,-8.246828717292795845e-06,5.877097104145212471e-06,2.645042596973455599e-06
8.230033624112048881e-06,-7.636496774152434604e-06,6.153900435116409913e-06,2.295932251679133764e-06
9.090373658183710626e-06,-6.218921140229495851e-06,6.500817994389093402e-06,2.290442041868317250e-06
9.171560843354905891e-06,-4.441225303681579381e-06,6.706008202557438884e-06,2.467082952679764323e-06
8.356051846830286626e-06,-2.810827214027547294e-06,6.623067767753400045e-06,2.608399145457238608e-06
6.663816472181183819e-06,-1.888654042439890215e-06,6.185673928675285366e-06,2.539536714565521103e-06
4.891343640434676119e-06,-1.836699813017945861e-06,5.438400805569019531e-06,2.453880885487786721e-06
3.805229837067768703e-06,-2.332085364110862992e-06,4.592913083087643159e-06,2.466756527199232097e-06
3.744652113565453096e-06,-2.606291316291005140e-06,3.938225877967453504e-06,2.844309087164044507e-06
4.788769736261311478e-06,-2.382734010707119611e-06,3.587254386063058075e-06,3.466169110097556089e-06
6.428437745326572027e-06,-1.316275272679430624e-06,3.767197068107726566e-06,4.339047226302193703e-06
8.196717381871296274e-06,3.443189496599922448e-07,4.483333021149906361e-06,5.004608641565066497e-06
9.851055395560715151e-06,1.991397503192658967e-06,5.764062257482843714e-06,5.429170140088006870e-06
1.109556304968864818e-05,3.255365699942905194e-06,7.461854703983144562e-06,5.676701474129042349e-06
1.211605625598612862e-05,3.990409063397659415e-06,9.423070865000993695e-06,5.722546362026441078e-06
1.310563590364204573e-05,4.486626921214927930e-06,1.119603265310024106e-05,5.687335265235468463e-06
1.382024634623691218e-05,4.959799814266246063e-06,1.265045253091459548e-05,5.701087527692737109e-06
1.397241515988238289e-05,5.540625203038916074e-06,1.321290475343151494e-05,5.586391952767386463e-06
1.330325981786320238e-05,6.200739242197808060e-06,1.274587263879067928e-05,5.228063716471534835e-06
